3.0,38.34244363883539
3.230401325478645,33.81542426645519
3.5,24.85569842528605
3.5,63.712614704882746
3.7325806320528416,9.011130621955353
3.734671918175952,27.873711340206178
3.742544995345309,12.783646765605518
3.732605235418996,31.834853291038854
3.739346557745258,18.91398549903704
3.727389321794297,41.83202107171179
3.744513264637648,9.011130621955353
3.778059954388955,24.76138552169479
3.7767805793489346,27.2135210150674
4.0,12.12345644046674
4.0,43.2467146255806
4.0,21.083182281635885
4.0,18.442420981080765
4.0,14.009714512291822
4.0,10.897388693780435
4.0,15.7073467769344
4.0,39.94576299988671
4.0,35.60736943468902
4.0,32.683669423360136
4.0,23.91256938937351
4.0,60.977540500736374
4.0,41.92633397530304
4.0,19.66848872776707
4.189428236487851,13.91540160870057
4.185700826515484,32.49504361617763
4.19716599514336,10.52013707941542
4.232238093596228,23.346691967825983
4.230909511823899,25.893140364789843
4.233566675368557,20.800243570862122
4.234846050408578,18.348108077489513
4.2271821018515325,44.472782372266906
4.291200060584865,13.255211283561792
4.28092815521547,44.37846946867565
4.286685342895563,33.343859748498915
4.281838479763177,19.76280163135832
4.290019099009462,15.51872096975189
4.27640113584309,53.05525659907103
4.288259958329434,30.325846833578787
4.289084171095601,17.31066613798572
4.370619726530753,44.00121785431063
4.374851505509282,35.89030814546278
4.380854726850917,24.384133907329776
4.5,30.042908122805024
4.5,22.969440353460968
4.5,12.783646765605518
4.5,39.00263396397416
4.5,15.51872096975189
4.5,19.951427438540833
4.5,17.404979041576972
4.5,35.89030814546278
4.5,32.9666081341339
4.5,27.96802424379743
4.5,49.94293078055964
4.5,31.457601676673832
4.5,25.044324232468554
4.5,28.91115327970997
4.5,39.94576299988671
4.5,13.91540160870057
4.5,15.801659680525653
4.5,42.96377591480684
4.580055880918723,19.951427438540833
4.580904697051044,29.75996941203126
4.585038062564957,21.837685510365915
4.5,46.17041463690948
4.5,36.739124277784065
4.586809504928062,18.442420981080765
4.5,64.27849212643027
4.5860221972111255,19.951427438540833
4.685333684692717,24.00688229296476
4.724748277271809,39.94576299988671
4.725880032114905,37.776566217287865
4.728180446850326,21.931998413957167
4.728783229321104,32.21210490540387
4.729718157234966,30.42015973717004
4.724797484004117,39.85145009629545
4.784399138512764,28.533901665344956
4.786662648198955,24.195508100147265
4.788384883829751,20.894556474453374
4.881016557400466,49.188427551829605
4.886527711419015,38.62538234960915
4.883021731742037,33.90973717004644
4.88898804803444,33.90973717004644
5.0,33.06092103772516
5.0,28.15665005097994
5.0,21.083182281635885
5.0,12.12345644046674
5.0,31.080350062308817
5.0,14.575591933839348
5.0,50.980372720063436
5.0,16.744788716438194
5.0,43.90690495071938
5.0,39.94576299988671
5.0,37.4936275065141
5.0,35.324430723915256
5.0,29.099779086892482
5.0,24.289821003738524
5.0,22.780814546278457
5.0,19.291237113402055
5.0,49.65999206978588
5.0,33.90973717004644
5.0,26.836269400702385
5.0,15.613033873343142
5.0,12.217769344057999
5.0,20.61161776367961
5.0,41.54908236093803
5.183305815654538,30.137221026396276
5.187980455223844,21.177495185227137
5.189013796602321,19.196924209810803
5.190883652430044,15.613033873343142
5.192409061131607,12.689333862014266
5.17449781057132,47.01923076923077
5.1849296378207175,27.02489520788489
5.221539446658228,48.33961141950832
5.230495071938371,31.174662965900076
5.231626826781467,29.00546618330123
5.228317674033721,23.91256938937351
5.290096726447018,19.85711453494958
5.284966924603859,18.25379517389826
5.28291254352998,33.62679845927268
5.286553841720807,26.647643593519874
5.386357396525483,29.75996941203126
5.389506627393225,23.723943582190998
5.392606651528659,17.782230655941987
5.395411435270243,12.406395151240503
5.378644241236128,55.978956610399905
5.37996052132538,42.0206468788943
5.38286371853158,36.45618556701031
5.384536747430069,33.24954684490766
5.5,20.988869378044626
5.5,30.042908122805024
5.5,28.439588761753704
5.5,17.499291945168224
5.5,35.89030814546278
5.5,34.286988784411456
5.5,32.49504361617763
5.5,26.741956497111133
5.5,19.574175824175818
5.5,19.00829840262829
5.5,15.424408066160638
5.5,39.09694686756542
5.5,29.288404894074993
