4.0,10.223857110771592
5.0,1.9485596559478484
4.2670438633219,2.1185449322460155
3.0,5.144363539566828
6.0,8.448398554803502
6.0,8.20587367562936
6.108244163896153,7.18437512997618
6.1090427375548675,6.768664302371041
6.0,7.39177330490263
6.0,7.2532030290342515
6.0,7.131954037649419
6.0,7.079990184198777
6.0,7.010705046264587
6.0,6.889482951284233
6.0,6.820197813350043
6.0,6.75093957182033
6.0,6.612315503142995
6.0,6.525735977129736
6.0,6.404486985744904
6.0,6.317880563327167
6.0,6.161962106570762
6.0,6.127319537603666
6.0,5.8675002703504555
6.0,5.780920744337196
6.0,5.642323572064339
6.0,5.08804246859082
3.5,4.973302407089558
3.2621941920403286,4.643122145723055
3.0,3.429529479291154
3.0,3.18703149652149
3.0,2.4075467983573784
3.2572696544782516,7.206672249288076
3.265821047406993,2.755102137016383
3.5,7.952563338259718
3.5,6.688136467365232
3.7571434909314756,8.88901545295486
3.751764210035964,8.455956444461696
3.7537606441827513,7.416679375448849
3.7540601093047696,7.260787815096923
3.7608701680054795,6.949031590797547
3.7615023721519623,6.619927185610145
3.8110250302931155,6.706748779263702
3.7617352894690876,6.498678194225312
3.751875123044119,5.164885496183205
3.7581195254032385,5.147591108104135
3.808207839885982,4.939950865537385
3.7600826856475797,4.125635323574835
3.762312037111493,2.9651092631771574
3.812866186228487,2.514971037840743
4.0,8.664941507252323
4.0,8.457059197045275
4.0,8.335837102064922
4.0,8.249230679647184
4.0,8.127954791857874
4.0,8.041348369440136
4.0,7.885429912683732
4.0,7.7815291021869255
4.0,7.712243964252736
4.0,7.642985722723024
4.0,7.539058015821739
4.0,7.469745981483072
4.0,7.383166455469812
4.0,7.296560033052074
4.0,7.19263232615079
4.0,7.1233471882166
4.0,7.0367138693943865
4.0,6.967428731460196
4.0,6.863501024558911
4.0,6.759573317657627
4.0,6.621003041789248
4.0,6.499754050404415
4.0,6.413147627986678
4.0,6.257256067634751
4.0,5.9801155158979915
4.0,5.8762147054011855
4.0,5.7376175331283275
4.0,5.425834412424474
4.0,5.287264136556094
4.0,5.079435619158002
4.0,4.958159731368693
4.0,4.8369107399838605
4.0,1.7364008174288692
4.257782627140968,10.172969113500052
4.259812335190203,9.116370760003658
4.309634458453374,9.04730079330529
4.260877100068489,8.56208965653014
4.261176565190508,8.406198096178214
4.255431271368085,8.163673217004071
4.3053199424361495,8.059960681338607
4.262108234459008,7.921202130638886
4.312163275039305,7.730883172555684
4.31249601406377,7.55767032772021
4.263272821044635,7.314957173714724
4.306783994143794,7.29782416406252
4.2645372293376,6.656748363339922
4.2535790241318985,5.894558053254879
4.315523939186399,5.981433439717391
4.272445326819043,5.773389751083481
4.316655251869578,5.392509767276779
4.267698250070014,5.011226337402915
4.218807796075344,4.595300338561955
4.213262145667599,4.24884775248653
4.265513263809363,2.915324018489197
4.2164231664000145,2.6033257265495227
4.4109756740044865,8.025775351247631
4.405696214816315,7.540752489303825
4.412572821321918,7.1943536960373535
4.413870503517329,6.518823601179004
4.4148354466882775,6.016506351156128
4.415201459615188,5.825972221837105
4.5,5.774438710858105
4.5,5.13355118496685
4.5,4.336772098723667
4.5,3.5053235471089126
4.612837348846366,3.1766494843931516
4.5,3.072318331424704
4.5,2.9337480555563245
4.5,2.4487251936125176
